tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-05-03,Japan,21A.Delta,3159,40,0.012662234884
2021-05-03,Latvia,20I.Alpha.V1,300,274,0.913333333333
2021-05-03,Lithuania,20I.Alpha.V1,785,742,0.945222929936
2021-05-03,Luxembourg,20H.Beta.V2,414,36,0.086956521739
2021-05-03,Luxembourg,20I.Alpha.V1,414,341,0.823671497584
2021-05-03,Mexico,20I.Alpha.V1,695,98,0.141007194244
2021-05-03,Mexico,20J.Gamma.V3,695,58,0.083453237410
2021-05-03,Mexico,21A.Delta,695,4,0.005755395683
2021-05-03,Mexico,21C.Epsilon,695,22,0.031654676258
2021-05-03,Netherlands,20H.Beta.V2,1860,18,0.009677419354
2021-05-03,Netherlands,20I.Alpha.V1,1860,1769,0.951075268817
2021-05-03,Netherlands,20J.Gamma.V3,1860,41,0.022043010752
2021-05-03,Netherlands,21A.Delta,1860,13,0.006989247311
2021-05-03,Norway,20H.Beta.V2,434,2,0.004608294930
2021-05-03,Norway,20I.Alpha.V1,434,415,0.956221198156
2021-05-03,Poland,20I.Alpha.V1,1264,1239,0.980221518987
2021-05-03,Portugal,20I.Alpha.V1,259,220,0.849420849420
2021-05-03,Portugal,21A.Delta,259,9,0.034749034749
2021-05-03,Slovakia,20I.Alpha.V1,157,155,0.987261146496
2021-05-03,Slovenia,20I.Alpha.V1,803,737,0.917808219178
2021-05-03,South Korea,20I.Alpha.V1,194,64,0.329896907216
2021-05-03,Spain,20H.Beta.V2,1324,29,0.021903323262
2021-05-03,Spain,20I.Alpha.V1,1324,1124,0.848942598187
2021-05-03,Spain,20J.Gamma.V3,1324,70,0.052870090634
2021-05-03,Spain,21A.Delta,1324,20,0.015105740181
2021-05-03,Sweden,20H.Beta.V2,2649,54,0.020385050962
2021-05-03,Sweden,20I.Alpha.V1,2649,2556,0.964892412231
2021-05-03,Sweden,21A.Delta,2649,6,0.002265005662
2021-05-03,Switzerland,20H.Beta.V2,1827,16,0.008757525998
2021-05-03,Switzerland,20I.Alpha.V1,1827,1694,0.927203065134
2021-05-03,Switzerland,21A.Delta,1827,14,0.007662835249
2021-05-03,Turkey,20H.Beta.V2,126,0,0.000000000000
2021-05-03,Turkey,20I.Alpha.V1,126,1,0.007936507936
2021-05-03,United Kingdom,20H.Beta.V2,7102,49,0.006899464939
2021-05-03,United Kingdom,20I.Alpha.V1,7102,5810,0.818079414249
2021-05-03,United Kingdom,21A.Delta,7102,1070,0.150661785412
2021-05-03,United Kingdom,21B.Kappa,7102,53,0.007462686567
2021-05-03,United Kingdom,21D.Eta,7102,18,0.002534497324
2021-05-03,United States,20H.Beta.V2,27560,194,0.007039187227
2021-05-03,United States,20I.Alpha.V1,27560,18362,0.666255442670
2021-05-03,United States,20J.Gamma.V3,27560,2356,0.085486211901
2021-05-03,United States,21A.Delta,27560,363,0.013171262699
2021-05-03,United States,21B.Kappa,27560,33,0.001197387518
2021-05-03,United States,21C.Epsilon,27560,961,0.034869375907
2021-05-03,United States,21D.Eta,27560,90,0.003265602322
2021-05-03,United States,21F.Iota,27560,2746,0.099637155297
2021-05-03,United States,21G.Lambda,27560,59,0.002140783744
2021-05-10,Australia,20I.Alpha.V1,52,18,0.346153846153
2021-05-10,Australia,21A.Delta,52,22,0.423076923076
2021-05-10,Austria,20H.Beta.V2,234,0,0.000000000000
2021-05-10,Austria,20I.Alpha.V1,234,206,0.880341880341
2021-05-10,Austria,21A.Delta,234,1,0.004273504273
2021-05-10,Belgium,20H.Beta.V2,1369,24,0.017531044558
2021-05-10,Belgium,20I.Alpha.V1,1369,1120,0.818115412710
2021-05-10,Belgium,20J.Gamma.V3,1369,130,0.094959824689
2021-05-10,Belgium,21A.Delta,1369,35,0.025566106647
2021-05-10,Canada,20H.Beta.V2,1179,7,0.005937234944
2021-05-10,Canada,20I.Alpha.V1,1179,625,0.530110262934
2021-05-10,Canada,20J.Gamma.V3,1179,315,0.267175572519
2021-05-10,Canada,21A.Delta,1179,43,0.036471586089
2021-05-10,Canada,21C.Epsilon,1179,12,0.010178117048
2021-05-10,Canada,21D.Eta,1179,19,0.016115351993
2021-05-10,Chile,20J.Gamma.V3,261,133,0.509578544061
2021-05-10,Chile,21G.Lambda,261,88,0.337164750957
2021-05-10,Colombia,20J.Gamma.V3,92,31,0.336956521739
2021-05-10,Czechia,20I.Alpha.V1,193,174,0.901554404145
2021-05-10,Denmark,20I.Alpha.V1,4588,4432,0.965998256320
2021-05-10,Denmark,21A.Delta,4588,17,0.003705318221
2021-05-10,Denmark,21D.Eta,4588,1,0.000217959895
2021-05-10,Finland,20H.Beta.V2,220,17,0.077272727272
2021-05-10,Finland,20I.Alpha.V1,220,173,0.786363636363
2021-05-10,France,20H.Beta.V2,1512,186,0.123015873015
2021-05-10,France,20I.Alpha.V1,1512,1177,0.778439153439
2021-05-10,France,20J.Gamma.V3,1512,27,0.017857142857
2021-05-10,France,21A.Delta,1512,24,0.015873015873
2021-05-10,France,21D.Eta,1512,38,0.025132275132
2021-05-10,Germany,20H.Beta.V2,8224,142,0.017266536964
2021-05-10,Germany,20I.Alpha.V1,8224,7648,0.929961089494
2021-05-10,Germany,20J.Gamma.V3,8224,56,0.006809338521
2021-05-10,Germany,21A.Delta,8224,127,0.015442607003
2021-05-10,Germany,21D.Eta,8224,54,0.006566147859
2021-05-10,Greece,20I.Alpha.V1,609,494,0.811165845648
2021-05-10,Ireland,20I.Alpha.V1,979,848,0.866189989785
2021-05-10,Ireland,21A.Delta,979,33,0.033707865168
2021-05-10,Israel,20H.Beta.V2,131,0,0.000000000000
2021-05-10,Israel,20I.Alpha.V1,131,98,0.748091603053
2021-05-10,Italy,20I.Alpha.V1,1094,905,0.827239488117
2021-05-10,Italy,20J.Gamma.V3,1094,90,0.082266910420
2021-05-10,Italy,21A.Delta,1094,45,0.041133455210
2021-05-10,Italy,21D.Eta,1094,15,0.013711151736
2021-05-10,Japan,20I.Alpha.V1,3061,2595,0.847762169225
2021-05-10,Japan,21A.Delta,3061,55,0.017967984318
2021-05-10,Latvia,20I.Alpha.V1,248,230,0.927419354838
2021-05-10,Lithuania,20I.Alpha.V1,750,716,0.954666666666
2021-05-10,Luxembourg,20H.Beta.V2,352,28,0.079545454545
2021-05-10,Luxembourg,20I.Alpha.V1,352,277,0.786931818181
2021-05-10,Mexico,20I.Alpha.V1,730,119,0.163013698630
2021-05-10,Mexico,20J.Gamma.V3,730,85,0.116438356164
2021-05-10,Mexico,21A.Delta,730,9,0.012328767123
2021-05-10,Mexico,21C.Epsilon,730,21,0.028767123287
2021-05-10,Netherlands,20H.Beta.V2,1761,13,0.007382169222
2021-05-10,Netherlands,20I.Alpha.V1,1761,1680,0.954003407155
2021-05-10,Netherlands,20J.Gamma.V3,1761,41,0.023282226007
2021-05-10,Netherlands,21A.Delta,1761,14,0.007950028392
2021-05-10,Norway,20H.Beta.V2,423,1,0.002364066193
2021-05-10,Norway,20I.Alpha.V1,423,398,0.940898345153
2021-05-10,Poland,20I.Alpha.V1,1210,1182,0.976859504132
2021-05-10,Portugal,20I.Alpha.V1,394,333,0.845177664974
2021-05-10,Portugal,21A.Delta,394,22,0.055837563451
2021-05-10,Slovakia,20I.Alpha.V1,167,166,0.994011976047
2021-05-10,Slovenia,20I.Alpha.V1,657,617,0.939117199391
2021-05-10,South Korea,20I.Alpha.V1,125,45,0.360000000000
2021-05-10,Spain,20H.Beta.V2,1333,23,0.017254313578
2021-05-10,Spain,20I.Alpha.V1,1333,1147,0.860465116279
2021-05-10,Spain,20J.Gamma.V3,1333,59,0.044261065266
2021-05-10,Spain,21A.Delta,1333,32,0.024006001500
2021-05-10,Sweden,20H.Beta.V2,2536,45,0.017744479495
2021-05-10,Sweden,20I.Alpha.V1,2536,2456,0.968454258675
2021-05-10,Sweden,21A.Delta,2536,9,0.003548895899
2021-05-10,Switzerland,20H.Beta.V2,1598,13,0.008135168961
2021-05-10,Switzerland,20I.Alpha.V1,1598,1475,0.923028785982
2021-05-10,Switzerland,21A.Delta,1598,13,0.008135168961
2021-05-10,United Kingdom,20H.Beta.V2,7237,38,0.005250794528
2021-05-10,United Kingdom,20I.Alpha.V1,7237,5004,0.691446732071
2021-05-10,United Kingdom,21A.Delta,7237,2047,0.282852010501
2021-05-10,United Kingdom,21B.Kappa,7237,31,0.004283542904
2021-05-10,United Kingdom,21D.Eta,7237,15,0.002072682050
2021-05-10,United States,20H.Beta.V2,23529,162,0.006885120489
2021-05-10,United States,20I.Alpha.V1,23529,15910,0.676186833269
2021-05-10,United States,20J.Gamma.V3,23529,2219,0.094309150410
2021-05-10,United States,21A.Delta,23529,443,0.018827829487
2021-05-10,United States,21B.Kappa,23529,20,0.000850014875
2021-05-10,United States,21C.Epsilon,23529,646,0.027455480470
2021-05-10,United States,21D.Eta,23529,67,0.002847549832
2021-05-10,United States,21F.Iota,23529,2168,0.092141612478
2021-05-10,United States,21G.Lambda,23529,52,0.002210038675
2021-05-17,Australia,20I.Alpha.V1,36,13,0.361111111111
2021-05-17,Australia,21A.Delta,36,12,0.333333333333
2021-05-17,Austria,20H.Beta.V2,287,1,0.003484320557
2021-05-17,Austria,20I.Alpha.V1,287,246,0.857142857142
2021-05-17,Austria,21A.Delta,287,1,0.003484320557
2021-05-17,Belgium,20H.Beta.V2,1353,23,0.016999260901
2021-05-17,Belgium,20I.Alpha.V1,1353,1088,0.804138950480
2021-05-17,Belgium,20J.Gamma.V3,1353,144,0.106430155210
2021-05-17,Belgium,21A.Delta,1353,43,0.031781226903
2021-05-17,Canada,20H.Beta.V2,559,2,0.003577817531
2021-05-17,Canada,20I.Alpha.V1,559,297,0.531305903398
2021-05-17,Canada,20J.Gamma.V3,559,147,0.262969588550
2021-05-17,Canada,21A.Delta,559,36,0.064400715563
2021-05-17,Canada,21C.Epsilon,559,4,0.007155635062
2021-05-17,Canada,21D.Eta,559,6,0.010733452593
2021-05-17,Chile,20J.Gamma.V3,241,130,0.539419087136
2021-05-17,Chile,21G.Lambda,241,83,0.344398340248
2021-05-17,Colombia,20J.Gamma.V3,77,26,0.337662337662
2021-05-17,Czechia,20I.Alpha.V1,158,140,0.886075949367
2021-05-17,Denmark,20I.Alpha.V1,4713,4595,0.974962868661
2021-05-17,Denmark,21A.Delta,4713,19,0.004031402503
2021-05-17,Denmark,21D.Eta,4713,0,0.000000000000
2021-05-17,Finland,20H.Beta.V2,170,8,0.047058823529
2021-05-17,Finland,20I.Alpha.V1,170,124,0.729411764705
2021-05-17,France,20H.Beta.V2,1367,165,0.120702267739
2021-05-17,France,20I.Alpha.V1,1367,1075,0.786393562545
2021-05-17,France,20J.Gamma.V3,1367,30,0.021945866861
2021-05-17,France,21A.Delta,1367,21,0.015362106803
2021-05-17,France,21D.Eta,1367,27,0.019751280175
2021-05-17,Germany,20H.Beta.V2,6790,106,0.015611192930
2021-05-17,Germany,20I.Alpha.V1,6790,6250,0.920471281296
2021-05-17,Germany,20J.Gamma.V3,6790,55,0.008100147275
2021-05-17,Germany,21A.Delta,6790,152,0.022385861561
2021-05-17,Germany,21D.Eta,6790,45,0.006627393225
2021-05-17,Greece,20I.Alpha.V1,532,407,0.765037593984
2021-05-17,Ireland,20I.Alpha.V1,1000,868,0.868000000000
2021-05-17,Ireland,21A.Delta,1000,30,0.030000000000
2021-05-17,Israel,20H.Beta.V2,98,0,0.000000000000
2021-05-17,Israel,20I.Alpha.V1,98,74,0.755102040816
2021-05-17,Italy,20I.Alpha.V1,1039,828,0.796920115495
2021-05-17,Italy,20J.Gamma.V3,1039,117,0.112608277189
2021-05-17,Italy,21A.Delta,1039,42,0.040423484119
2021-05-17,Italy,21D.Eta,1039,11,0.010587102983
2021-05-17,Japan,20I.Alpha.V1,2673,2351,0.879536101758
2021-05-17,Japan,21A.Delta,2673,57,0.021324354657
2021-05-17,Latvia,20I.Alpha.V1,219,208,0.949771689497
2021-05-17,Lithuania,20I.Alpha.V1,736,704,0.956521739130
2021-05-17,Luxembourg,20H.Beta.V2,290,18,0.062068965517
2021-05-17,Luxembourg,20I.Alpha.V1,290,218,0.751724137931
2021-05-17,Mexico,20I.Alpha.V1,727,133,0.182943603851
2021-05-17,Mexico,20J.Gamma.V3,727,124,0.170563961485
2021-05-17,Mexico,21A.Delta,727,16,0.022008253094
2021-05-17,Mexico,21C.Epsilon,727,17,0.023383768913
2021-05-17,Netherlands,20H.Beta.V2,1609,8,0.004972032318
2021-05-17,Netherlands,20I.Alpha.V1,1609,1534,0.953387197016
2021-05-17,Netherlands,20J.Gamma.V3,1609,38,0.023617153511
2021-05-17,Netherlands,21A.Delta,1609,17,0.010565568676
2021-05-17,Norway,20H.Beta.V2,397,2,0.005037783375
2021-05-17,Norway,20I.Alpha.V1,397,370,0.931989924433
2021-05-17,Poland,20I.Alpha.V1,1091,1065,0.976168652612
2021-05-17,Portugal,20I.Alpha.V1,324,256,0.790123456790
2021-05-17,Portugal,21A.Delta,324,32,0.098765432098
2021-05-17,Slovakia,20I.Alpha.V1,222,221,0.995495495495
2021-05-17,Slovenia,20I.Alpha.V1,539,518,0.961038961038
2021-05-17,South Korea,20I.Alpha.V1,85,28,0.329411764705
2021-05-17,Spain,20H.Beta.V2,1197,16,0.013366750208
2021-05-17,Spain,20I.Alpha.V1,1197,1022,0.853801169590
2021-05-17,Spain,20J.Gamma.V3,1197,51,0.042606516290
2021-05-17,Spain,21A.Delta,1197,44,0.036758563074
2021-05-17,Sweden,20H.Beta.V2,2113,35,0.016564126833
2021-05-17,Sweden,20I.Alpha.V1,2113,2042,0.966398485565
2021-05-17,Sweden,21A.Delta,2113,16,0.007572172266
2021-05-17,Switzerland,20H.Beta.V2,1336,10,0.007485029940
2021-05-17,Switzerland,20I.Alpha.V1,1336,1225,0.916916167664
2021-05-17,Switzerland,21A.Delta,1336,15,0.011227544910
2021-05-17,United Kingdom,20H.Beta.V2,8138,25,0.003072007864
2021-05-17,United Kingdom,20I.Alpha.V1,8138,4138,0.508478741705
2021-05-17,United Kingdom,21A.Delta,8138,3860,0.474318014254
2021-05-17,United Kingdom,21B.Kappa,8138,17,0.002088965347
2021-05-17,United Kingdom,21D.Eta,8138,11,0.001351683460
2021-05-17,United States,20H.Beta.V2,18299,117,0.006393792010
2021-05-17,United States,20I.Alpha.V1,18299,12304,0.672386469205
2021-05-17,United States,20J.Gamma.V3,18299,1880,0.102737854527
2021-05-17,United States,21A.Delta,18299,523,0.028580796764
2021-05-17,United States,21B.Kappa,18299,10,0.000546477949
2021-05-17,United States,21C.Epsilon,18299,397,0.021695174599
2021-05-17,United States,21D.Eta,18299,43,0.002349855183
2021-05-17,United States,21F.Iota,18299,1608,0.087873654298
2021-05-17,United States,21G.Lambda,18299,43,0.002349855183
2021-05-24,Australia,20I.Alpha.V1,32,7,0.218750000000
2021-05-24,Australia,21A.Delta,32,7,0.218750000000
2021-05-24,Austria,20H.Beta.V2,247,1,0.004048582995
2021-05-24,Austria,20I.Alpha.V1,247,204,0.825910931174
2021-05-24,Austria,21A.Delta,247,5,0.020242914979
2021-05-24,Belgium,20H.Beta.V2,1225,16,0.013061224489
2021-05-24,Belgium,20I.Alpha.V1,1225,977,0.797551020408
2021-05-24,Belgium,20J.Gamma.V3,1225,137,0.111836734693
2021-05-24,Belgium,21A.Delta,1225,51,0.041632653061
2021-05-24,Canada,20H.Beta.V2,196,0,0.000000000000
2021-05-24,Canada,20I.Alpha.V1,196,94,0.479591836734
2021-05-24,Canada,20J.Gamma.V3,196,43,0.219387755102
2021-05-24,Canada,21A.Delta,196,27,0.137755102040
2021-05-24,Canada,21C.Epsilon,196,0,0.000000000000
2021-05-24,Canada,21D.Eta,196,1,0.005102040816
2021-05-24,Chile,20J.Gamma.V3,212,126,0.594339622641
2021-05-24,Chile,21G.Lambda,212,66,0.311320754716
2021-05-24,Colombia,20J.Gamma.V3,52,17,0.326923076923
2021-05-24,Czechia,20I.Alpha.V1,116,98,0.844827586206
2021-05-24,Denmark,20I.Alpha.V1,4492,4423,0.984639358860
2021-05-24,Denmark,21A.Delta,4492,18,0.004007123775
2021-05-24,Denmark,21D.Eta,4492,0,0.000000000000
2021-05-24,Finland,20H.Beta.V2,109,3,0.027522935779
2021-05-24,Finland,20I.Alpha.V1,109,72,0.660550458715
2021-05-24,France,20H.Beta.V2,1248,133,0.106570512820
2021-05-24,France,20I.Alpha.V1,1248,987,0.790865384615
2021-05-24,France,20J.Gamma.V3,1248,31,0.024839743589
2021-05-24,France,21A.Delta,1248,25,0.020032051282
2021-05-24,France,21D.Eta,1248,24,0.019230769230
2021-05-24,Germany,20H.Beta.V2,5379,63,0.011712214166
2021-05-24,Germany,20I.Alpha.V1,5379,4885,0.908161368284
2021-05-24,Germany,20J.Gamma.V3,5379,58,0.010782673359
2021-05-24,Germany,21A.Delta,5379,175,0.032533928239
2021-05-24,Germany,21D.Eta,5379,31,0.005763153002
2021-05-24,Greece,20I.Alpha.V1,379,276,0.728232189973
2021-05-24,Ireland,20I.Alpha.V1,1005,896,0.891542288557
2021-05-24,Ireland,21A.Delta,1005,29,0.028855721393
2021-05-24,Israel,20H.Beta.V2,80,1,0.012500000000
2021-05-24,Israel,20I.Alpha.V1,80,62,0.775000000000
2021-05-24,Italy,20I.Alpha.V1,1038,803,0.773603082851
2021-05-24,Italy,20J.Gamma.V3,1038,131,0.126204238921
2021-05-24,Italy,21A.Delta,1038,48,0.046242774566
2021-05-24,Italy,21D.Eta,1038,11,0.010597302504
2021-05-24,Japan,20I.Alpha.V1,2040,1833,0.898529411764
2021-05-24,Japan,21A.Delta,2040,54,0.026470588235
2021-05-24,Latvia,20I.Alpha.V1,217,205,0.944700460829
2021-05-24,Lithuania,20I.Alpha.V1,730,699,0.957534246575
2021-05-24,Luxembourg,20H.Beta.V2,187,9,0.048128342245
2021-05-24,Luxembourg,20I.Alpha.V1,187,137,0.732620320855
2021-05-24,Mexico,20I.Alpha.V1,753,150,0.199203187250
2021-05-24,Mexico,20J.Gamma.V3,753,180,0.239043824701
2021-05-24,Mexico,21A.Delta,753,26,0.034528552456
2021-05-24,Mexico,21C.Epsilon,753,11,0.014608233731
2021-05-24,Netherlands,20H.Beta.V2,1443,4,0.002772002772
2021-05-24,Netherlands,20I.Alpha.V1,1443,1363,0.944559944559
2021-05-24,Netherlands,20J.Gamma.V3,1443,36,0.024948024948
2021-05-24,Netherlands,21A.Delta,1443,28,0.019404019404
2021-05-24,Norway,20H.Beta.V2,355,1,0.002816901408
2021-05-24,Norway,20I.Alpha.V1,355,328,0.923943661971
2021-05-24,Poland,20I.Alpha.V1,869,845,0.972382048331
2021-05-24,Portugal,20I.Alpha.V1,180,111,0.616666666666
2021-05-24,Portugal,21A.Delta,180,49,0.272222222222
2021-05-24,Slovakia,20I.Alpha.V1,284,282,0.992957746478
2021-05-24,Slovenia,20I.Alpha.V1,411,399,0.970802919708
2021-05-24,South Korea,20I.Alpha.V1,88,12,0.136363636363
2021-05-24,Spain,20H.Beta.V2,1007,12,0.011916583912
2021-05-24,Spain,20I.Alpha.V1,1007,814,0.808341608738
2021-05-24,Spain,20J.Gamma.V3,1007,46,0.045680238331
2021-05-24,Spain,21A.Delta,1007,71,0.070506454816
2021-05-24,Sweden,20H.Beta.V2,1487,23,0.015467383994
2021-05-24,Sweden,20I.Alpha.V1,1487,1417,0.952925353059
2021-05-24,Sweden,21A.Delta,1487,31,0.020847343644
2021-05-24,Switzerland,20H.Beta.V2,1122,8,0.007130124777
2021-05-24,Switzerland,20I.Alpha.V1,1122,1018,0.907308377896
2021-05-24,Switzerland,21A.Delta,1122,21,0.018716577540
2021-05-24,Turkey,20H.Beta.V2,30,0,0.000000000000
2021-05-24,Turkey,20I.Alpha.V1,30,3,0.100000000000
2021-05-24,United Kingdom,20H.Beta.V2,10649,16,0.001502488496
2021-05-24,United Kingdom,20I.Alpha.V1,10649,3412,0.320405671894
2021-05-24,United Kingdom,21A.Delta,10649,7133,0.669828152878
2021-05-24,United Kingdom,21B.Kappa,10649,13,0.001220771903
2021-05-24,United Kingdom,21D.Eta,10649,6,0.000563433186
2021-05-24,United States,20H.Beta.V2,13163,78,0.005925700828
2021-05-24,United States,20I.Alpha.V1,13163,8644,0.656689204588
2021-05-24,United States,20J.Gamma.V3,13163,1475,0.112056522069
2021-05-24,United States,21A.Delta,13163,620,0.047101724530
2021-05-24,United States,21B.Kappa,13163,4,0.000303882093
2021-05-24,United States,21C.Epsilon,13163,218,0.016561574109
2021-05-24,United States,21D.Eta,13163,24,0.001823292562
2021-05-24,United States,21F.Iota,13163,1092,0.082959811593
2021-05-24,United States,21G.Lambda,13163,34,0.002582997796
2021-05-31,Australia,20I.Alpha.V1,39,5,0.128205128205
2021-05-31,Australia,21A.Delta,39,10,0.256410256410
2021-05-31,Austria,20H.Beta.V2,172,1,0.005813953488
2021-05-31,Austria,20I.Alpha.V1,172,130,0.755813953488
2021-05-31,Austria,21A.Delta,172,18,0.104651162790
2021-05-31,Belgium,20H.Beta.V2,990,10,0.010101010101
2021-05-31,Belgium,20I.Alpha.V1,990,779,0.786868686868
2021-05-31,Belgium,20J.Gamma.V3,990,113,0.114141414141
2021-05-31,Belgium,21A.Delta,990,59,0.059595959595
2021-05-31,Chile,20J.Gamma.V3,195,127,0.651282051282
2021-05-31,Chile,21G.Lambda,195,54,0.276923076923
2021-05-31,Colombia,20J.Gamma.V3,25,8,0.320000000000
2021-05-31,Czechia,20I.Alpha.V1,80,62,0.775000000000
2021-05-31,Denmark,20I.Alpha.V1,3920,3876,0.988775510204
2021-05-31,Denmark,21A.Delta,3920,21,0.005357142857
2021-05-31,Denmark,21D.Eta,3920,0,0.000000000000
2021-05-31,France,20H.Beta.V2,1173,115,0.098039215686
2021-05-31,France,20I.Alpha.V1,1173,917,0.781756180733
2021-05-31,France,20J.Gamma.V3,1173,29,0.024722932651
2021-05-31,France,21A.Delta,1173,42,0.035805626598
2021-05-31,France,21D.Eta,1173,23,0.019607843137
2021-05-31,Germany,20H.Beta.V2,4170,37,0.008872901678
2021-05-31,Germany,20I.Alpha.V1,4170,3685,0.883693045563
2021-05-31,Germany,20J.Gamma.V3,4170,61,0.014628297362
2021-05-31,Germany,21A.Delta,4170,218,0.052278177458
2021-05-31,Germany,21D.Eta,4170,21,0.005035971223
2021-05-31,Greece,20I.Alpha.V1,213,152,0.713615023474
2021-05-31,Ireland,20I.Alpha.V1,827,744,0.899637243047
2021-05-31,Ireland,21A.Delta,827,33,0.039903264812
2021-05-31,Israel,20H.Beta.V2,54,1,0.018518518518
2021-05-31,Israel,20I.Alpha.V1,54,37,0.685185185185
2021-05-31,Italy,20I.Alpha.V1,822,608,0.739659367396
2021-05-31,Italy,20J.Gamma.V3,822,112,0.136253041362
2021-05-31,Italy,21A.Delta,822,61,0.074209245742
2021-05-31,Italy,21D.Eta,822,9,0.010948905109
2021-05-31,Japan,20I.Alpha.V1,1488,1356,0.911290322580
2021-05-31,Japan,21A.Delta,1488,52,0.034946236559
2021-05-31,Lithuania,20I.Alpha.V1,662,628,0.948640483383
2021-05-31,Mexico,20I.Alpha.V1,786,164,0.208651399491
2021-05-31,Mexico,20J.Gamma.V3,786,243,0.309160305343
2021-05-31,Mexico,21A.Delta,786,48,0.061068702290
2021-05-31,Mexico,21C.Epsilon,786,7,0.008905852417
2021-05-31,Netherlands,20H.Beta.V2,1276,2,0.001567398119
2021-05-31,Netherlands,20I.Alpha.V1,1276,1179,0.923981191222
2021-05-31,Netherlands,20J.Gamma.V3,1276,30,0.023510971786
2021-05-31,Netherlands,21A.Delta,1276,49,0.038401253918
2021-05-31,Norway,20H.Beta.V2,315,0,0.000000000000
2021-05-31,Norway,20I.Alpha.V1,315,290,0.920634920634
2021-05-31,Poland,20I.Alpha.V1,604,583,0.965231788079
2021-05-31,Portugal,20I.Alpha.V1,225,98,0.435555555555
2021-05-31,Portugal,21A.Delta,225,112,0.497777777777
2021-05-31,Slovakia,20I.Alpha.V1,273,268,0.981684981684
2021-05-31,Slovenia,20I.Alpha.V1,280,273,0.975000000000
2021-05-31,South Korea,20I.Alpha.V1,127,3,0.023622047244
2021-05-31,Spain,20H.Beta.V2,881,10,0.011350737797
2021-05-31,Spain,20I.Alpha.V1,904,664,0.734513274336
2021-05-31,Spain,20J.Gamma.V3,904,45,0.049778761061
2021-05-31,Spain,21A.Delta,904,111,0.122787610619
2021-05-31,Sweden,20H.Beta.V2,1018,14,0.013752455795
2021-05-31,Sweden,20I.Alpha.V1,1018,903,0.887033398821
2021-05-31,Sweden,21A.Delta,1018,89,0.087426326129
2021-05-31,Switzerland,20H.Beta.V2,887,6,0.006764374295
2021-05-31,Switzerland,20I.Alpha.V1,887,792,0.892897406989
2021-05-31,Switzerland,21A.Delta,887,30,0.033821871476
2021-05-31,United Kingdom,20H.Beta.V2,14695,14,0.000952705001
